step_id,norm_open,norm_high,norm_low,norm_close,norm_volume
T_27362,144.9477,145.1369,144.8868,144.968,2.57
T_27363,144.968,145.608,144.6557,145.3702,3.98
T_27364,145.3702,146.4135,143.9215,146.2671,5.81
T_27365,146.2671,146.2822,145.9914,146.156,2.92
T_27366,146.156,146.5489,146.0169,146.0225,3.0
T_27367,146.0225,146.4068,145.9243,146.3465,3.69
T_27368,146.3465,146.3603,146.244,146.28,2.75
T_27369,146.28,147.1991,144.7742,145.3065,6.1
T_27370,145.3065,145.7434,144.2905,144.9372,3.87
T_27371,144.9372,145.6428,144.5403,145.6406,5.09
T_27372,145.6406,146.5978,145.2818,146.1868,4.51
T_27373,146.1868,146.2154,146.1471,146.1652,2.59
T_27374,146.1652,146.3317,145.7745,146.0218,3.04
T_27375,146.0218,146.0748,145.9243,146.04,2.56
T_27376,146.04,146.4157,146.0283,146.252,3.28
T_27377,146.252,146.316,145.8926,146.0049,3.42
T_27378,146.0049,146.4492,145.1794,145.6468,3.83
T_27379,145.6468,146.3511,145.5898,145.9,3.43
T_27380,145.9,146.108,145.6809,145.7849,2.93
T_27381,145.7849,145.9446,145.4462,145.6622,2.96
T_27382,145.6622,145.7006,145.5988,145.6037,2.72
T_27383,145.6037,145.7514,145.5538,145.7502,3.03
T_27384,145.7502,145.9043,145.5662,145.6163,3.0
T_27385,145.6163,145.6412,145.2862,145.58,2.64
T_27386,145.58,146.3677,145.5782,146.0686,4.3
T_27387,146.0686,146.0914,145.8698,145.9942,2.78
T_27388,145.9942,146.66,145.4483,146.3283,3.73
T_27389,146.3283,146.4123,145.5102,145.9338,3.96
T_27390,145.9338,146.3572,145.4262,146.3083,3.88
T_27391,146.3083,146.4135,144.9068,145.8252,4.29
T_27392,145.8252,146.3637,145.5997,145.8148,2.55
T_27393,145.8148,147.14,145.7658,146.1068,3.57
T_27394,146.1068,146.6492,145.3634,146.6003,4.32
T_27395,146.6003,147.54,146.4917,147.132,4.46
T_27396,147.132,147.1926,146.8775,146.9437,3.2
T_27397,146.9437,147.0489,146.9135,146.9951,2.68
T_27398,146.9951,147.1246,146.8815,147.0778,2.8
T_27399,147.0778,147.1788,146.9403,147.1511,2.76
T_27400,147.1511,147.6375,147.1077,147.4409,3.56
T_27401,147.4409,147.7382,147.0618,147.6446,3.25
T_27402,147.6446,147.7452,147.3917,147.4523,3.22
T_27403,147.4523,147.5889,147.3982,147.4468,2.53
T_27404,147.4468,147.536,147.4089,147.5102,2.73
T_27405,147.5102,147.5631,147.1295,147.3129,3.24
T_27406,147.3129,147.4311,147.2711,147.3302,2.56
T_27407,147.3302,147.4717,147.2855,147.4135,2.8
T_27408,147.4135,147.508,147.2114,147.4988,2.81
T_27409,147.4988,147.576,147.3077,147.3948,2.89
T_27410,147.3948,147.4855,146.8142,147.1689,3.34
T_27411,147.1689,147.3083,146.9215,147.0243,3.04
T_27412,147.0243,147.6603,146.1486,146.5594,4.22
T_27413,146.5594,146.7135,145.7686,146.2132,3.79
T_27414,146.2132,146.3295,145.9178,146.0083,3.26
T_27415,146.0083,146.8132,145.2375,145.6062,3.99
T_27416,145.6062,145.9348,145.3517,145.7462,3.01
T_27417,145.7462,146.1228,145.3148,145.7243,2.59
T_27418,145.7243,145.7382,145.5225,145.5418,3.18
T_27419,145.5418,145.7323,145.4468,145.664,2.94
T_27420,145.664,145.7966,145.564,145.6335,2.62
T_27421,145.6335,145.9698,145.5886,145.8837,3.42
T_27422,145.8837,146.0332,145.7498,145.8415,2.66
T_27423,145.8415,146.3563,145.3178,146.2025,3.83
T_27424,146.2025,146.6563,146.1588,146.4895,3.55
T_27425,146.4895,146.5209,146.3425,146.4582,2.62
T_27426,146.4582,146.9551,146.3308,146.7009,3.39
T_27427,146.7009,146.8929,146.6511,146.8502,3.04
T_27428,146.8502,147.5009,146.0775,146.5462,3.63
T_27429,146.5462,146.5557,146.0483,146.2009,3.78
T_27430,146.2009,146.2572,146.1942,146.2535,2.69
T_27431,146.2535,146.388,145.8932,146.1855,2.76
T_27432,146.1855,146.6003,145.6735,146.5702,3.91
T_27433,146.5702,147.6631,146.3252,146.9311,3.83
T_27434,146.9311,147.3751,146.8818,147.1723,3.38
T_27435,147.1723,147.4212,145.9849,146.7575,4.04
T_27436,146.7575,147.1108,146.3852,146.8948,3.0
T_27437,146.8948,147.0498,146.1382,146.3628,4.47
T_27438,146.3628,147.0665,145.3902,146.0092,3.81
T_27439,146.0092,146.9975,145.9714,146.6806,4.97
T_27440,146.6806,147.8477,146.4092,147.3858,5.1
T_27441,147.3858,147.4945,147.2428,147.2622,2.96
T_27442,147.2622,147.4178,146.7228,146.9803,3.55
T_27443,146.9803,147.2305,146.2812,146.544,4.12
T_27444,146.544,146.6385,146.3102,146.4797,2.74
T_27445,146.4797,146.5849,146.2791,146.532,2.69
T_27446,146.532,146.616,146.26,146.4234,2.91
T_27447,146.4234,146.4523,146.1554,146.2628,3.1
T_27448,146.2628,146.3606,146.1991,146.3363,2.77
T_27449,146.3363,146.4172,146.2498,146.3972,2.72
T_27450,146.3972,146.8988,146.2797,146.6551,3.44
T_27451,146.6551,147.0462,146.5129,146.52,3.01
T_27452,146.52,146.7246,146.1628,146.4326,2.83
T_27453,146.4326,146.62,146.0292,146.2077,3.34
T_27454,146.2077,146.4803,145.7283,145.9686,3.39
T_27455,145.9686,146.0003,145.6354,145.7425,3.34
T_27456,145.7425,145.9837,145.6108,145.8809,3.0
T_27457,145.8809,146.2345,145.7123,146.0529,3.13
T_27458,146.0529,147.1548,146.044,146.6105,4.55
T_27459,146.6105,147.7452,146.564,147.1123,4.35
T_27460,147.1123,147.3178,146.9037,147.0095,2.89
T_27461,147.0095,147.4142,146.3083,146.4188,4.69
T_27462,146.4188,147.0369,146.1606,146.9015,4.28
T_27463,146.9015,147.032,146.5003,146.6597,3.4
T_27464,146.6597,146.7763,146.5406,146.5742,2.82
T_27465,146.5742,146.9763,145.2557,145.5018,6.47
T_27466,145.5018,145.8382,145.2406,145.5991,2.85
T_27467,145.5991,146.1782,145.4228,145.9886,3.93
T_27468,145.9886,146.1477,145.7668,146.1126,2.95
T_27469,146.1126,146.4425,145.9637,146.3643,3.42
T_27470,146.3643,146.4788,146.2286,146.2523,2.92
T_27471,146.2523,146.7092,146.1794,146.4926,3.38
T_27472,146.4926,146.556,146.2108,146.4049,2.83
T_27473,146.4049,146.4963,146.3726,146.4117,2.52
T_27474,146.4117,146.4686,146.1246,146.2938,2.94
T_27475,146.2938,146.4197,145.9883,146.1228,3.14
T_27476,146.1228,146.2332,145.9982,146.2302,2.89
T_27477,146.2302,146.3188,146.0902,146.1338,2.86
T_27478,146.1338,146.4194,146.0775,146.3637,3.34
T_27479,146.3637,146.5735,146.3455,146.4622,2.86
T_27480,146.4622,148.6363,146.4342,147.3388,5.73
T_27481,147.3388,147.8142,147.2637,147.6898,3.79
T_27482,147.6898,147.9215,147.5797,147.6203,2.76
T_27483,147.6203,148.104,147.316,147.3188,3.62
T_27484,147.3188,147.5274,147.3182,147.408,2.82
T_27485,147.408,147.7145,147.1862,147.5542,3.03
T_27486,147.5542,147.7086,146.2431,146.8834,4.98
T_27487,146.8834,147.0658,146.5166,146.6788,3.26
T_27488,146.6788,146.9689,146.3182,146.9655,3.55
T_27489,146.9655,148.5895,146.4951,147.6471,5.01
T_27490,147.6471,148.1102,147.4025,147.9948,3.78
T_27491,147.9948,148.1132,147.9942,148.0006,2.51
T_27492,148.0006,148.0043,147.8818,147.8929,2.9
T_27493,147.8929,148.4037,147.7671,148.1692,3.51
T_27494,148.1692,148.3228,148.0886,148.1658,2.52
T_27495,148.1658,148.2655,148.1209,148.1425,2.59
T_27496,148.1425,148.2905,148.0006,148.2458,2.87
T_27497,148.2458,148.3572,148.1646,148.2237,2.59
T_27498,148.2237,148.3403,148.1686,148.2726,2.67
T_27499,148.2726,148.4111,147.9422,148.1329,3.02
T_27500,148.1329,148.2708,147.6988,147.8397,3.59
T_27501,147.8397,147.9357,147.564,147.7378,2.88
T_27502,147.7378,147.9006,147.4378,147.4951,3.4
T_27503,147.4951,147.5837,147.3434,147.4846,2.55
T_27504,147.4846,147.6662,147.1188,147.2938,3.21
T_27505,147.2938,147.6098,146.6671,147.0455,3.42
T_27506,147.0455,147.324,146.9335,147.2018,3.07
T_27507,147.2018,147.5828,146.6172,147.548,3.77
T_27508,147.548,147.7818,147.3508,147.4846,2.74
T_27509,147.4846,147.7074,146.5831,146.9225,4.58
T_27510,146.9225,147.1188,146.6102,146.86,2.74
T_27511,146.86,147.1748,146.792,146.9172,2.71
T_27512,146.9172,147.4406,146.4471,146.6582,3.46
T_27513,146.6582,147.1071,146.6188,146.7566,2.86
T_27514,146.7566,146.9215,146.4662,146.5997,3.09
T_27515,146.5997,146.7963,146.0908,146.2329,3.86
T_27516,146.2329,146.364,146.1203,146.2628,2.6
T_27517,146.2628,146.5665,146.0569,146.2588,2.52
T_27518,146.2588,146.3446,146.2498,146.3277,2.75
T_27519,146.3277,146.7006,146.1689,146.2209,2.9
T_27520,146.2209,146.3578,145.5551,145.9938,3.35
T_27521,145.9938,146.212,145.4505,145.704,3.58
T_27522,145.704,145.9012,145.5375,145.5452,3.09
T_27523,145.5452,145.5929,145.4846,145.5178,2.61
T_27524,145.5178,146.1474,145.4868,145.784,3.48
T_27525,145.784,145.9305,145.4883,145.576,3.28
T_27526,145.576,145.8689,145.2163,145.8489,3.5
T_27527,145.8489,146.1812,145.7926,146.0538,3.25
T_27528,146.0538,146.4212,145.9382,145.9412,2.92
T_27529,145.9412,146.1083,145.5298,146.0594,2.93
T_27530,146.0594,146.2883,145.9806,146.1489,2.82
T_27531,146.1489,146.3077,146.0215,146.3052,3.07
T_27532,146.3052,146.7723,146.008,146.6809,3.88
T_27533,146.6809,146.9757,146.3422,146.4037,3.53
T_27534,146.4037,147.1114,146.2855,147.1074,5.09
T_27535,147.1074,147.3914,146.5449,147.2409,2.99
T_27536,147.2409,147.3212,147.1803,147.1988,2.66
T_27537,147.1988,147.5157,146.7197,146.9166,3.55
T_27538,146.9166,146.9274,146.5563,146.6526,3.48
T_27539,146.6526,146.8228,146.6108,146.6449,2.54
T_27540,146.6449,146.8572,146.5791,146.6329,2.55
T_27541,146.6329,146.8286,146.344,146.4175,3.3
T_27542,146.4175,146.54,146.2422,146.5345,2.92
T_27543,146.5345,146.5994,146.2566,146.4,3.0
T_27544,146.4,146.7975,146.0631,146.7258,3.7
T_27545,146.7258,146.7606,146.6994,146.7286,2.5
T_27546,146.7286,146.8043,146.6446,146.7631,2.62
T_27547,146.7631,146.9132,146.6145,146.6609,2.88
T_27548,146.6609,146.6834,146.5105,146.6772,2.55
T_27549,146.6772,146.8702,146.3034,146.5822,2.86
T_27550,146.5822,146.7686,146.5569,146.5791,2.52
T_27551,146.5791,146.7597,146.1388,146.3895,3.21
T_27552,146.3895,146.528,146.1517,146.5166,2.96
T_27553,146.5166,146.7138,146.4794,146.6289,2.91
T_27554,146.6289,146.8729,146.0754,146.5591,2.77
T_27555,146.5591,147.0517,146.456,146.7425,3.17
T_27556,146.7425,147.036,146.1972,146.5348,3.27
T_27557,146.5348,147.484,146.2218,147.1526,4.78
T_27558,147.1526,147.1902,146.9868,147.052,2.88
T_27559,147.052,147.4169,146.5062,146.7089,3.77
T_27560,146.7089,146.7437,146.1274,146.4612,3.42
T_27561,146.4612,146.6502,146.1594,146.1677,3.59
T_27562,146.1677,146.464,146.06,146.3277,3.08
T_27563,146.3277,146.4754,146.1625,146.4523,2.95
T_27564,146.4523,146.9163,146.3218,146.8572,3.99
T_27565,146.8572,146.9295,146.74,146.8618,2.51
T_27566,146.8618,146.9855,146.5902,146.7908,2.77
T_27567,146.7908,146.8714,146.5951,146.8462,2.7
T_27568,146.8462,147.0105,146.6265,146.9372,2.83
T_27569,146.9372,147.5028,146.7071,147.4988,4.57
T_27570,147.4988,147.5892,147.1618,147.4357,2.74
T_27571,147.4357,147.6089,147.2892,147.5705,2.99
T_27572,147.5705,147.6311,147.3991,147.4532,2.94
T_27573,147.4532,147.4551,147.408,147.4311,2.59
T_27574,147.4311,147.5502,146.9289,146.9806,4.17
T_27575,146.9806,147.0929,146.9031,146.9357,2.67
T_27576,146.9357,147.0218,146.6102,146.6538,3.55
T_27577,146.6538,147.1511,146.0262,147.0071,3.8
T_27578,147.0071,147.732,146.9197,147.1692,3.09
T_27579,147.1692,147.2843,147.0348,147.1545,2.56
T_27580,147.1545,147.7335,146.9871,147.5726,4.04
T_27581,147.5726,148.0775,146.9517,147.7206,3.04
T_27582,147.7206,147.9834,146.6403,147.3465,3.89
T_27583,147.3465,148.2902,147.1508,147.7366,3.94
T_27584,147.7366,148.0585,147.6505,147.8529,2.92
T_27585,147.8529,148.0686,147.5849,147.7206,3.0
T_27586,147.7206,147.8637,147.6397,147.7569,2.63
T_27587,147.7569,148.0114,147.5246,147.9591,3.24
T_27588,147.9591,148.0489,147.8231,147.9243,2.64
T_27589,147.9243,148.1431,147.9185,148.1314,3.26
T_27590,148.1314,148.4514,147.7748,148.4062,3.51
T_27591,148.4062,148.4292,148.0169,148.0252,3.91
T_27592,148.0252,148.0382,147.1138,147.6655,3.83
T_27593,147.6655,147.6911,147.6009,147.6095,2.71
T_27594,147.6095,147.6311,147.2086,147.4569,3.07
T_27595,147.4569,147.4708,147.1065,147.2831,3.15
T_27596,147.2831,147.456,147.2289,147.4551,3.13
T_27597,147.4551,147.5622,147.0108,147.1105,3.78
T_27598,147.1105,147.2606,146.5403,146.9203,3.21
T_27599,146.9203,147.4298,146.4551,147.1455,3.33
T_27600,147.1455,147.3822,146.9825,147.3578,3.28
T_27601,147.3578,148.0926,146.5382,146.8249,4.47
T_27602,146.8249,146.9594,146.284,146.6486,3.16
T_27603,146.6486,147.4828,146.4034,147.3597,5.12
T_27604,147.3597,147.8209,147.3354,147.592,3.35
T_27605,147.592,148.0711,146.1191,146.8154,5.38
T_27606,146.8154,147.412,146.4305,146.5969,3.31
T_27607,146.5969,146.7554,146.5677,146.6631,2.74
T_27608,146.6631,146.9791,146.2554,146.9126,3.42
T_27609,146.9126,146.9443,146.8766,146.88,2.63
T_27610,146.88,147.1185,146.8434,146.8982,2.56
T_27611,146.8982,147.276,146.5034,146.6818,3.31
T_27612,146.6818,146.8372,146.6631,146.7385,2.7
T_27613,146.7385,146.9754,146.5597,146.5683,3.14
T_27614,146.5683,146.7138,146.5551,146.6791,2.9
T_27615,146.6791,147.0502,146.5422,146.8975,3.3
T_27616,146.8975,146.9695,146.6751,146.8652,2.63
T_27617,146.8652,147.1446,146.8526,146.9662,2.87
T_27618,146.9662,147.1271,146.8548,147.0262,2.71
T_27619,147.0262,147.624,146.64,147.3492,3.69
T_27620,147.3492,147.4385,147.3222,147.3542,2.51
T_27621,147.3542,147.5428,147.2572,147.3157,2.65
T_27622,147.3157,147.9092,147.0062,147.4954,3.16
T_27623,147.4954,148.0529,147.4886,147.7535,3.45
T_27624,147.7535,147.9338,147.2425,147.3582,3.97
T_27625,147.3582,147.3658,146.7018,147.1545,3.26
T_27626,147.1545,147.4883,146.4437,146.756,3.98
T_27627,146.756,147.0738,146.5234,146.7563,2.51
T_27628,146.7563,147.0342,146.5028,146.8382,2.8
T_27629,146.8382,146.9769,146.5806,146.7763,2.73
T_27630,146.7763,146.9831,146.2071,146.4883,3.57
T_27631,146.4883,147.1154,146.3505,146.8582,3.86
T_27632,146.8582,147.4729,146.4594,147.2803,4.05
T_27633,147.2803,147.3945,147.0502,147.3526,2.76
T_27634,147.3526,147.7055,147.1917,147.6578,3.62
T_27635,147.6578,147.8738,147.4711,147.5874,2.77
T_27636,147.5874,147.6022,147.2668,147.4542,3.0
T_27637,147.4542,147.5985,147.0991,147.2818,3.14
T_27638,147.2818,147.4329,147.1834,147.3902,2.89
T_27639,147.3902,147.6572,147.2382,147.4791,2.82
T_27640,147.4791,147.9772,146.2846,146.7791,5.09
T_27641,146.7791,147.008,146.6628,146.7212,2.72
T_27642,146.7212,146.9394,146.6923,146.8938,3.13
T_27643,146.8938,147.0554,146.4406,146.6148,3.54
T_27644,146.6148,147.0348,146.5382,147.0323,4.04
T_27645,147.0323,147.1849,146.8622,147.1622,2.97
T_27646,147.1622,147.6228,146.5234,146.6492,4.4
T_27647,146.6492,146.7658,146.1255,146.2923,3.83
T_27648,146.2923,146.5502,145.7286,146.1994,2.85
T_27649,146.1994,146.2154,145.7557,145.9114,3.57
T_27650,145.9114,145.9335,145.8218,145.8505,2.73
T_27651,145.8505,146.1098,145.5366,145.9483,2.85
T_27652,145.9483,146.9471,145.5862,146.2997,3.79
T_27653,146.2997,146.3114,146.0618,146.1695,2.99
T_27654,146.1695,146.2877,146.0991,146.2209,2.68
T_27655,146.2209,146.6652,145.7126,146.6246,3.98
T_27656,146.6246,146.6431,146.5785,146.6243,2.51
T_27657,146.6243,147.1788,146.5575,146.9655,3.75
T_27658,146.9655,147.0618,146.8046,147.0335,2.75
T_27659,147.0335,147.2492,146.8234,147.1412,2.89
T_27660,147.1412,147.3529,146.8582,146.8822,3.46
T_27661,146.8822,147.1622,146.7052,147.0452,3.1
T_27662,147.0452,147.1938,146.9422,147.0197,2.6
T_27663,147.0197,147.0914,146.9548,147.0486,2.6
T_27664,147.0486,147.1314,146.3772,146.6677,3.91
T_27665,146.6677,146.8726,146.6422,146.7425,2.77
T_27666,146.7425,146.9055,145.7431,146.3508,3.95
T_27667,146.3508,147.2418,145.7486,147.1243,5.35
T_27668,147.1243,147.9425,146.7674,147.5517,4.07
T_27669,147.5517,148.3763,147.5102,147.9249,3.87
T_27670,147.9249,147.9378,147.7923,147.8646,2.73
T_27671,147.8646,148.1748,147.5477,147.604,3.47
T_27672,147.604,148.1169,146.5846,147.0274,4.64
T_27673,147.0274,147.0726,146.9548,146.9754,2.7
T_27674,146.9754,147.0923,146.7332,146.8631,2.92
T_27675,146.8631,147.1105,146.2535,146.5412,3.69
T_27676,146.5412,146.76,146.1551,146.344,3.23
T_27677,146.344,146.5532,146.18,146.504,3.08
T_27678,146.504,146.6403,145.7905,145.9966,4.38
T_27679,145.9966,146.3009,145.8034,146.1729,3.14
T_27680,146.1729,146.6683,146.0492,146.5108,3.74
T_27681,146.5108,146.5465,146.2277,146.2674,3.4
T_27682,146.2674,146.3003,146.1286,146.1403,2.98
T_27683,146.1403,146.1662,145.9957,146.0966,2.67
T_27684,146.0966,146.3366,146.0197,146.1985,2.87
T_27685,146.1985,146.5668,146.1785,146.336,3.0
T_27686,146.336,146.6018,146.2948,146.408,2.76
T_27687,146.408,146.4855,146.0843,146.092,3.67
T_27688,146.092,146.3157,146.0714,146.2834,3.2
T_27689,146.2834,146.3415,146.0452,146.1295,3.08
T_27690,146.1295,146.4265,146.0415,146.2388,2.9
T_27691,146.2388,146.4231,146.1782,146.2849,2.66
T_27692,146.2849,146.5803,146.2188,146.5702,3.55
T_27693,146.5702,146.9538,146.4003,146.6735,2.88
T_27694,146.6735,146.8366,146.5535,146.7674,2.84
T_27695,146.7674,146.9222,146.6489,146.7443,2.59
T_27696,146.7443,147.0406,146.5732,146.6314,2.92
T_27697,146.6314,147.5677,145.9772,147.3529,5.16
T_27698,147.3529,147.8914,147.2228,147.58,3.33
T_27699,147.58,147.7151,147.1326,147.5926,2.54
T_27700,147.5926,147.7077,147.2686,147.4489,3.04
T_27701,147.4489,147.696,147.2735,147.5471,2.86
T_27702,147.5471,147.5646,147.5025,147.5557,2.52
T_27703,147.5557,147.6969,147.4917,147.5831,2.59
T_27704,147.5831,147.6862,147.3812,147.4388,3.04
T_27705,147.4388,147.8662,147.3197,147.6342,3.21
T_27706,147.6342,147.744,147.576,147.7218,2.82
T_27707,147.7218,147.9871,147.6551,147.8988,3.15
T_27708,147.8988,147.9212,147.8782,147.8985,2.51
T_27709,147.8985,147.9631,147.6797,147.7646,3.0
T_27710,147.7646,147.9142,147.1074,147.4265,3.76
T_27711,147.4265,147.6015,147.2102,147.2843,3.03
T_27712,147.2843,147.3068,147.2246,147.2849,2.5
T_27713,147.2849,147.5834,146.9391,147.4862,3.24
T_27714,147.4862,147.7129,147.4283,147.6766,3.2
T_27715,147.6766,148.512,147.5929,148.4074,5.19
T_27716,148.4074,148.5034,147.7132,148.0622,3.78
T_27717,148.0622,148.1871,147.7258,147.8108,3.44
T_27718,147.8108,148.2729,147.2732,148.1649,3.8
T_27719,148.1649,148.8551,147.2889,148.7431,4.63
T_27720,148.7431,149.4637,148.4249,148.4751,3.5
T_27721,148.4751,148.8785,147.7351,148.6982,3.32
T_27722,148.6982,149.4997,148.5418,149.1911,4.31
T_27723,149.1911,149.4815,148.4234,148.5892,4.73
T_27724,148.5892,148.9415,148.3532,148.3557,3.37
T_27725,148.3557,148.4375,148.1025,148.316,2.65
T_27726,148.316,148.4665,148.14,148.3308,2.55
T_27727,148.3308,148.344,147.9942,148.1249,3.27
T_27728,148.1249,148.1778,147.9692,147.9972,2.98
T_27729,147.9972,148.0382,147.9382,148.024,2.59
T_27730,148.024,148.3314,147.8692,148.2489,3.32
T_27731,148.2489,148.5151,147.888,148.1031,3.05
T_27732,148.1031,148.2723,147.9477,148.1606,2.71
T_27733,148.1606,148.2034,148.1529,148.1631,2.5
T_27734,148.1631,148.1908,147.9991,148.0043,3.09
T_27735,148.0043,148.1311,147.7428,147.8717,3.0
T_27736,147.8717,148.1231,147.6698,147.9068,2.62
T_27737,147.9068,148.0135,147.8914,147.9185,2.54
T_27738,147.9185,148.0089,147.8702,147.9517,2.62
T_27739,147.9517,147.9597,147.4172,147.6966,3.45
T_27740,147.6966,147.9548,147.3185,147.5231,3.15
T_27741,147.5231,147.6978,146.7314,146.8148,5.12
T_27742,146.8148,146.928,146.4954,146.8366,2.57
T_27743,146.8366,147.0089,146.7634,146.8274,2.54
T_27744,146.8274,146.8702,145.8028,146.3908,4.12
T_27745,146.3908,146.4468,145.7889,146.0726,3.68
T_27746,146.0726,146.1151,145.7258,146.0215,2.7
T_27747,146.0215,146.224,145.6889,146.1308,2.9
T_27748,146.1308,146.4917,145.8142,146.4788,3.78
T_27749,146.4788,146.5988,146.4637,146.4652,2.56
T_27750,146.4652,146.8834,145.9225,146.0292,4.12
T_27751,146.0292,146.1748,145.9154,146.0172,2.55
T_27752,146.0172,146.3855,145.5575,145.7874,3.36
T_27753,145.7874,145.8486,145.5489,145.6252,3.1
T_27754,145.6252,145.9754,145.4372,145.5314,2.85
T_27755,145.5314,145.5394,145.2246,145.2862,3.41
T_27756,145.2862,145.3886,145.1077,145.3126,2.59
T_27757,145.3126,145.4929,145.2655,145.2698,2.66
T_27758,145.2698,145.3197,144.5532,144.9228,3.79
T_27759,144.9228,145.0265,144.8237,144.8382,2.82
T_27760,144.8382,144.9489,143.9735,144.6231,3.3
T_27761,144.6231,144.6295,144.4437,144.5372,2.82
T_27762,144.5372,145.2683,144.4557,144.7508,3.28
T_27763,144.7508,145.0302,144.4403,144.5566,3.22
T_27764,144.5566,144.672,143.836,144.0511,4.38
T_27765,144.0511,144.56,143.9243,144.5234,4.24
T_27766,144.5234,145.6495,144.1228,145.0412,4.41
T_27767,145.0412,145.8723,144.8646,145.5391,4.33
T_27768,145.5391,145.8714,145.3058,145.8532,3.65
T_27769,145.8532,146.0788,145.5065,145.7111,3.03
T_27770,145.7111,145.8006,145.5969,145.6883,2.59
T_27771,145.6883,146.008,145.5351,145.9102,3.31
T_27772,145.9102,146.54,145.732,146.3508,4.12
T_27773,146.3508,147.0209,146.3351,146.7062,3.81
T_27774,146.7062,146.8154,146.4862,146.6351,2.77
T_27775,146.6351,146.8148,146.2403,146.4077,3.35
T_27776,146.4077,146.448,146.3618,146.3982,2.54
T_27777,146.3982,146.4917,146.2892,146.4622,2.73
T_27778,146.4622,146.4818,146.2625,146.3474,2.93
T_27779,146.3474,146.8138,146.044,146.5495,3.24
T_27780,146.5495,146.8135,146.3812,146.7523,3.24
T_27781,146.7523,146.9237,146.6769,146.8557,2.87
T_27782,146.8557,146.8985,146.7111,146.7228,3.0
T_27783,146.7228,146.8277,146.492,146.5828,3.02
T_27784,146.5828,146.7923,146.3511,146.3622,3.32
T_27785,146.3622,146.3889,146.0834,146.2597,2.89
T_27786,146.2597,147.1646,145.7686,146.7677,4.37
T_27787,146.7677,147.2132,146.5658,147.1474,3.9
T_27788,147.1474,148.3215,146.8782,147.6674,4.41
T_27789,147.6674,148.148,147.6548,148.0157,3.78
T_27790,148.0157,148.3643,147.7486,148.1292,2.91
T_27791,148.1292,148.2935,147.7166,148.2529,2.95
T_27792,148.2529,148.7566,147.6705,148.6751,4.05
T_27793,148.6751,148.9566,148.5726,148.9098,3.36
T_27794,148.9098,149.0028,148.74,148.7898,2.95
T_27795,148.7898,148.8665,148.7326,148.7588,2.62
T_27796,148.7588,148.9068,148.6188,148.8511,2.83
T_27797,148.8511,149.5,148.7855,149.2191,3.85
T_27798,149.2191,149.3966,148.8708,149.0932,2.97
T_27799,149.0932,150.0874,148.7631,149.4305,3.74
T_27800,149.4305,149.5363,148.9108,149.1172,3.66
T_27801,149.1172,149.2905,148.6594,148.7012,4.04
T_27802,148.7012,148.96,147.7886,148.2292,4.25
T_27803,148.2292,148.5517,148.0818,148.4932,3.47
