step_id,norm_open,norm_high,norm_low,norm_close,norm_volume
T_26623,78.8068,78.8614,78.5848,78.703,3.18
T_26624,78.703,78.7091,78.5008,78.5462,3.53
T_26625,78.5462,78.675,78.4424,78.4432,3.18
T_26626,78.4432,78.4818,78.4136,78.4591,2.61
T_26627,78.4591,78.8909,78.2447,78.6841,3.99
T_26628,78.6841,78.9848,78.6674,78.8205,3.4
T_26629,78.8205,78.8288,78.4705,78.6833,3.4
T_26630,78.6833,78.8167,78.5477,78.603,3.03
T_26631,78.603,78.7553,78.1303,78.4053,3.8
T_26632,78.4053,78.7258,78.2303,78.6371,4.03
T_26633,78.6371,78.9705,78.5447,78.7439,3.2
T_26634,78.7439,78.7636,78.6621,78.7144,2.69
T_26635,78.7144,78.7758,78.6462,78.7667,2.85
T_26636,78.7667,78.7924,78.603,78.6689,3.14
T_26637,78.6689,78.7136,78.6492,78.653,2.6
T_26638,78.653,78.7394,78.4515,78.6144,2.75
T_26639,78.6144,78.6212,78.4038,78.5424,2.98
T_26640,78.5424,78.5735,78.478,78.5152,2.68
T_26641,78.5152,78.6379,78.4773,78.5326,2.62
T_26642,78.5326,78.5773,78.4917,78.5652,2.71
T_26643,78.5652,78.6318,78.3576,78.5,2.93
T_26644,78.5,78.6758,78.2561,78.3636,3.4
T_26645,78.3636,78.6523,78.0386,78.3992,2.73
T_26646,78.3992,78.4008,78.1955,78.2379,3.56
T_26647,78.2379,78.428,77.7455,77.7508,5.71
T_26648,77.7508,77.7962,77.7288,77.7932,2.78
T_26649,77.7932,77.8167,77.6606,77.6909,3.17
T_26650,77.6909,77.7773,77.5523,77.5962,3.12
T_26651,77.5962,77.6591,77.5705,77.5841,2.58
T_26652,77.5841,77.6545,77.5833,77.6424,2.89
T_26653,77.6424,77.7152,77.6265,77.6561,2.59
T_26654,77.6561,77.7068,77.6098,77.6682,2.58
T_26655,77.6682,77.7705,77.578,77.7447,3.01
T_26656,77.7447,77.753,77.6924,77.728,2.61
T_26657,77.728,77.8174,77.6341,77.7758,2.82
T_26658,77.7758,77.8152,77.353,77.4242,4.82
T_26659,77.4242,77.5432,77.1545,77.2258,3.81
T_26660,77.2258,77.2424,77.1947,77.2348,2.56
T_26661,77.2348,77.4462,77.2038,77.2629,2.69
T_26662,77.2629,77.4212,77.078,77.0932,3.62
T_26663,77.0932,77.1788,77.0833,77.122,2.69
T_26664,77.122,78.1386,76.6773,77.503,5.01
T_26665,77.503,78.0303,77.3417,77.7106,3.87
T_26666,77.7106,78.0795,77.5394,77.8265,3.27
T_26667,77.8265,77.972,77.6614,77.8167,2.56
T_26668,77.8167,78.1947,77.7409,78.0364,3.95
T_26669,78.0364,78.1538,77.9492,78.0705,2.73
T_26670,78.0705,78.1,77.7,77.7394,4.68
T_26671,77.7394,77.7689,77.2689,77.5682,3.63
T_26672,77.5682,77.6962,77.0492,77.3773,3.76
T_26673,77.3773,77.4568,77.3303,77.4129,2.73
T_26674,77.4129,77.4871,77.3227,77.4326,2.63
T_26675,77.4326,77.5023,77.4182,77.4955,2.92
T_26676,77.4955,77.5129,77.2962,77.428,2.95
T_26677,77.428,77.7023,77.3659,77.5402,3.24
T_26678,77.5402,77.5735,77.5023,77.5386,2.51
T_26679,77.5386,77.6402,76.9833,77.2962,4.1
T_26680,77.2962,77.3098,77.2265,77.2909,2.53
T_26681,77.2909,77.3689,77.2477,77.322,2.7
T_26682,77.322,77.4242,77.3189,77.4189,3.14
T_26683,77.4189,77.4765,77.3492,77.3773,2.77
T_26684,77.3773,77.7114,76.9364,77.0417,4.71
T_26685,77.0417,77.5182,77.0205,77.2667,3.99
T_26686,77.2667,77.5189,77.1811,77.2167,2.83
T_26687,77.2167,77.5795,77.0659,77.4788,4.23
T_26688,77.4788,77.5477,77.4068,77.4409,2.75
T_26689,77.4409,77.5962,77.3811,77.5659,3.32
T_26690,77.5659,77.8242,77.4795,77.6,2.72
T_26691,77.6,78.2621,77.1439,77.228,4.95
T_26692,77.228,77.4258,77.128,77.2091,2.62
T_26693,77.2091,77.4659,76.9955,77.3636,3.52
T_26694,77.3636,77.3848,77.2636,77.3705,2.55
T_26695,77.3705,77.8818,77.275,77.5924,3.96
T_26696,77.5924,77.6765,77.5341,77.6652,2.98
T_26697,77.6652,77.9462,77.4902,77.7485,3.05
T_26698,77.7485,77.9485,77.5848,77.8659,3.27
T_26699,77.8659,77.9008,77.7265,77.797,2.95
T_26700,77.797,77.9424,77.6235,77.7061,3.1
T_26701,77.7061,77.8205,77.7061,77.7205,2.6
T_26702,77.7205,77.8742,77.6886,77.8015,3.03
T_26703,77.8015,77.9553,77.7742,77.8394,2.75
T_26704,77.8394,77.8629,77.7644,77.8447,2.54
T_26705,77.8447,78.1447,77.753,78.0939,4.15
T_26706,78.0939,78.4045,78.0144,78.3924,4.47
T_26707,78.3924,78.8727,78.3871,78.6652,4.3
T_26708,78.6652,78.7144,78.5977,78.6038,2.91
T_26709,78.6038,78.7523,78.5667,78.7348,3.37
T_26710,78.7348,78.9129,78.7129,78.8947,3.56
T_26711,78.8947,79.3242,78.4333,78.5371,4.86
T_26712,78.5371,78.6053,78.4424,78.5129,2.66
T_26713,78.5129,78.6598,78.1682,78.178,4.71
T_26714,78.178,78.2485,77.8409,77.9568,3.96
T_26715,77.9568,78.372,77.9341,78.1758,3.94
T_26716,78.1758,78.2258,77.9818,78.1189,2.87
T_26717,78.1189,78.2667,77.997,78.0561,2.91
T_26718,78.0561,78.1598,77.997,78.1045,2.82
T_26719,78.1045,78.1712,78.0773,78.1432,2.75
T_26720,78.1432,78.2568,78.0402,78.2136,2.97
T_26721,78.2136,78.2856,78.1591,78.2061,2.55
T_26722,78.2061,78.3098,77.9553,78.0053,3.82
T_26723,78.0053,78.0341,77.9394,77.9788,2.68
T_26724,77.9788,78.0136,77.8712,77.8811,3.14
T_26725,77.8811,77.9818,77.8242,77.922,2.77
T_26726,77.922,78.0977,77.8621,78.0553,3.38
T_26727,78.0553,78.1379,78.0333,78.1076,2.85
T_26728,78.1076,78.1106,78.022,78.0727,2.73
T_26729,78.0727,78.4591,78.0659,78.3432,4.29
T_26730,78.3432,78.3841,78.0682,78.0917,4.16
T_26731,78.0917,78.1765,78.0235,78.0598,2.71
T_26732,78.0598,78.6386,77.7303,78.2909,4.02
T_26733,78.2909,78.4803,78.2538,78.353,2.91
T_26734,78.353,78.7212,78.2311,78.6379,4.38
T_26735,78.6379,78.7508,78.4644,78.6811,2.79
T_26736,78.6811,78.8106,78.2826,78.7348,2.85
T_26737,78.7348,78.753,78.3523,78.6121,3.31
T_26738,78.6121,79.0242,78.1098,78.2038,5.2
T_26739,78.2038,78.2992,78.1818,78.2682,2.93
T_26740,78.2682,78.3106,78.2106,78.2114,2.87
T_26741,78.2114,78.2455,77.9742,78.1288,3.04
T_26742,78.1288,78.1879,78.1159,78.1871,2.88
T_26743,78.1871,78.1932,78.1159,78.1697,2.61
T_26744,78.1697,78.2727,77.9652,78.2636,3.12
T_26745,78.2636,78.3886,78.2333,78.303,2.76
T_26746,78.303,78.3167,78.1955,78.2371,2.93
T_26747,78.2371,78.3758,78.1409,78.1848,2.84
T_26748,78.1848,78.2765,78.1674,78.2341,2.82
T_26749,78.2341,78.4667,78.1856,78.3712,3.41
T_26750,78.3712,78.4061,78.3333,78.3735,2.52
T_26751,78.3735,78.4144,78.2886,78.3303,2.79
T_26752,78.3303,78.3818,78.253,78.3318,2.51
T_26753,78.3318,78.5,78.2303,78.4205,3.08
T_26754,78.4205,78.5758,78.3924,78.5205,3.16
T_26755,78.5205,78.7508,78.3659,78.3811,3.42
T_26756,78.3811,78.5583,78.1924,78.4424,2.91
T_26757,78.4424,78.7424,78.1114,78.5924,3.49
T_26758,78.5924,78.6538,78.3129,78.5144,3.02
T_26759,78.5144,78.5886,78.3394,78.45,2.92
T_26760,78.45,78.5477,78.1977,78.3864,2.92
T_26761,78.3864,78.4076,77.978,78.228,3.54
T_26762,78.228,78.628,77.8902,78.4303,3.84
T_26763,78.4303,79.1674,78.353,78.7,4.28
T_26764,78.7,79.1947,77.8947,78.1841,5.91
T_26765,78.1841,78.322,78.0621,78.0788,3.19
T_26766,78.0788,78.1917,77.872,77.8977,3.7
T_26767,77.8977,77.9235,77.7189,77.7848,3.24
T_26768,77.7848,77.9561,77.6333,77.8962,3.23
T_26769,77.8962,78.1667,77.7402,78.1197,3.98
T_26770,78.1197,78.2636,77.878,77.9826,3.41
T_26771,77.9826,78.1447,77.7227,77.8091,3.64
T_26772,77.8091,77.9523,77.7174,77.7386,2.96
T_26773,77.7386,77.9902,77.6886,77.9136,3.65
T_26774,77.9136,77.9303,77.8818,77.9288,2.6
T_26775,77.9288,77.9371,77.878,77.9197,2.56
T_26776,77.9197,77.9303,77.8242,77.8742,2.8
T_26777,77.8742,77.9962,77.8455,77.9697,3.13
T_26778,77.9697,78.2833,77.9356,78.1402,3.62
T_26779,78.1402,78.35,78.1023,78.2447,3.19
T_26780,78.2447,78.3773,77.9432,78.1364,3.22
T_26781,78.1364,78.3932,77.447,77.7856,4.82
T_26782,77.7856,78.0144,77.4652,77.4886,4.46
T_26783,77.4886,77.6652,77.4447,77.5644,3.0
T_26784,77.5644,77.6742,77.3591,77.4864,3.02
T_26785,77.4864,78.1689,76.9773,78.0356,6.13
T_26786,78.0356,78.0879,77.8727,77.9,3.4
T_26787,77.9,77.9932,77.2576,77.4409,5.53
T_26788,77.4409,77.5697,77.3114,77.5159,3.0
T_26789,77.5159,77.5341,77.3295,77.4333,3.05
T_26790,77.4333,77.5136,77.3189,77.3621,2.97
T_26791,77.3621,77.5114,77.3447,77.4015,2.76
T_26792,77.4015,77.4152,77.3508,77.4091,2.55
T_26793,77.4091,77.4856,77.2856,77.3765,2.72
T_26794,77.3765,77.5629,77.2864,77.4765,3.17
T_26795,77.4765,77.5318,77.4038,77.4742,2.52
T_26796,77.4742,77.5068,77.322,77.4341,2.76
T_26797,77.4341,77.4962,77.2462,77.3477,3.07
T_26798,77.3477,77.5523,77.2773,77.4455,3.15
T_26799,77.4455,77.5462,77.4167,77.503,2.88
T_26800,77.503,77.7364,77.4288,77.4326,2.97
T_26801,77.4326,77.7667,77.1811,77.2129,3.95
T_26802,77.2129,77.4144,76.9417,77.1568,2.87
T_26803,77.1568,77.2879,77.0273,77.1879,2.71
T_26804,77.1879,77.4977,76.7083,77.4841,4.45
T_26805,77.4841,77.6258,77.4561,77.4879,2.53
T_26806,77.4879,77.5614,77.1568,77.3955,3.11
T_26807,77.3955,78.0318,77.3045,77.7871,5.08
T_26808,77.7871,77.8485,77.1379,77.3955,5.08
T_26809,77.3955,77.5136,76.8167,77.1932,3.83
T_26810,77.1932,77.1992,76.6136,76.9174,4.32
T_26811,76.9174,77.0326,76.8402,76.947,2.69
T_26812,76.947,77.178,76.7811,77.1189,3.64
T_26813,77.1189,77.2008,77.05,77.0614,2.88
T_26814,77.0614,77.1629,76.9121,77.078,2.61
T_26815,77.078,77.1667,77.0295,77.1288,2.84
T_26816,77.1288,77.4258,76.9,77.2682,3.42
T_26817,77.2682,77.3394,77.1576,77.2288,2.76
T_26818,77.2288,77.5727,76.9727,77.5098,4.35
T_26819,77.5098,77.7144,77.4235,77.5909,3.04
T_26820,77.5909,77.7136,77.3,77.7083,3.27
T_26821,77.7083,77.7758,77.6265,77.7538,2.8
T_26822,77.7538,77.8598,77.3674,77.5371,3.93
T_26823,77.5371,77.7205,77.5091,77.6636,3.33
T_26824,77.6636,77.7189,77.6538,77.6636,2.5
T_26825,77.6636,77.8424,77.6008,77.7371,2.98
T_26826,77.7371,78.0538,77.5348,77.8795,3.44
T_26827,77.8795,77.9538,77.7106,77.7932,3.07
T_26828,77.7932,78.1614,77.4492,78.0439,4.16
T_26829,78.0439,78.625,77.9424,78.2871,4.1
T_26830,78.2871,78.4212,77.597,77.9152,4.95
T_26831,77.9152,78.1098,77.8462,78.003,3.08
T_26832,78.003,78.7758,77.9924,78.4326,5.34
T_26833,78.4326,78.5826,78.2439,78.5068,2.99
T_26834,78.5068,78.5212,78.4258,78.4924,2.59
T_26835,78.4924,78.6545,78.4227,78.5015,2.56
T_26836,78.5015,78.5598,78.4341,78.4659,2.73
T_26837,78.4659,78.4674,78.1833,78.2439,3.96
T_26838,78.2439,78.2894,78.2341,78.2864,2.78
T_26839,78.2864,78.3295,78.2144,78.3008,2.59
T_26840,78.3008,78.4917,77.8977,78.0288,4.29
T_26841,78.0288,78.2417,77.9538,78.197,3.61
T_26842,78.197,78.2485,78.15,78.1864,2.57
T_26843,78.1864,78.3712,78.0644,78.2689,3.04
T_26844,78.2689,78.4947,78.1985,78.3144,2.8
T_26845,78.3144,78.428,78.2341,78.3674,2.85
T_26846,78.3674,78.3803,78.3273,78.3561,2.58
T_26847,78.3561,78.4053,78.3091,78.378,2.65
T_26848,78.378,78.5333,78.2311,78.3538,2.66
T_26849,78.3538,78.5235,78.2833,78.2894,2.93
T_26850,78.2894,78.4659,78.0462,78.2477,2.77
T_26851,78.2477,78.2811,78.1439,78.2712,2.66
T_26852,78.2712,78.4,78.2333,78.3917,3.29
T_26853,78.3917,78.4811,78.1273,78.4614,2.96
T_26854,78.4614,78.6174,78.3045,78.3561,3.19
T_26855,78.3561,78.5455,78.0985,78.2788,3.01
T_26856,78.2788,78.6432,77.8371,78.5659,4.4
T_26857,78.5659,78.5674,78.4553,78.5417,2.66
T_26858,78.5417,78.5811,78.5174,78.5515,2.57
T_26859,78.5515,78.578,78.2561,78.4379,3.25
T_26860,78.4379,78.4439,78.347,78.3924,2.8
T_26861,78.3924,78.4856,78.3061,78.4371,2.8
T_26862,78.4371,78.4727,78.3371,78.3712,2.93
T_26863,78.3712,78.4659,78.2932,78.3644,2.54
T_26864,78.3644,78.3795,78.3424,78.3477,2.61
T_26865,78.3477,78.4447,78.2606,78.2803,2.94
T_26866,78.2803,78.4364,78.1545,78.4152,3.39
T_26867,78.4152,78.5977,78.3841,78.4364,2.64
T_26868,78.4364,78.5197,78.4,78.4886,2.85
T_26869,78.4886,78.5432,78.2856,78.4341,2.86
T_26870,78.4341,78.7742,78.3538,78.5682,3.38
T_26871,78.5682,78.7015,78.5023,78.6667,3.15
T_26872,78.6667,78.7606,78.4629,78.5864,3.03
T_26873,78.5864,78.7583,78.4735,78.7265,3.43
T_26874,78.7265,78.8386,78.4833,78.5788,3.47
T_26875,78.5788,78.8462,78.4818,78.697,3.28
T_26876,78.697,78.778,78.6636,78.6712,2.67
T_26877,78.6712,78.7152,78.5811,78.6682,2.52
T_26878,78.6682,78.9939,77.8803,78.2826,5.05
T_26879,78.2826,78.3205,77.9462,78.0212,4.22
T_26880,78.0212,78.2773,77.8992,78.2114,3.76
T_26881,78.2114,78.4083,77.9402,77.9553,4.19
T_26882,77.9553,77.975,77.8098,77.8712,3.05
T_26883,77.8712,78.1129,77.8295,77.9326,2.91
T_26884,77.9326,77.9667,77.8894,77.9341,2.51
T_26885,77.9341,77.9727,77.7545,77.8189,3.26
T_26886,77.8189,77.9311,77.6856,77.8515,2.72
T_26887,77.8515,77.9894,77.7197,77.9235,2.97
T_26888,77.9235,78.1159,77.6932,77.7591,3.58
T_26889,77.7591,77.9379,77.675,77.803,2.79
T_26890,77.803,77.8167,77.7318,77.7659,2.74
T_26891,77.7659,77.7742,77.6318,77.6735,3.11
T_26892,77.6735,77.7045,77.5538,77.597,3.01
T_26893,77.597,78.0,77.4091,77.778,3.7
T_26894,77.778,77.9864,77.7439,77.8598,3.04
T_26895,77.8598,77.9273,77.6114,77.6265,4.04
T_26896,77.6265,77.6326,77.5409,77.6091,2.61
T_26897,77.6091,77.7924,77.4841,77.7477,3.41
T_26898,77.7477,78.0939,77.6932,77.85,3.17
T_26899,77.85,77.9652,77.822,77.8417,2.55
T_26900,77.8417,78.6705,77.3455,78.2894,5.46
T_26901,78.2894,78.5955,78.2795,78.5152,4.0
T_26902,78.5152,78.6917,78.4598,78.6045,3.09
T_26903,78.6045,78.6773,78.5894,78.622,2.62
T_26904,78.622,79.0462,78.55,78.678,2.87
T_26905,78.678,78.6818,78.5295,78.5614,3.27
T_26906,78.5614,78.6621,78.525,78.525,2.74
T_26907,78.525,78.6402,78.2167,78.3227,3.83
T_26908,78.3227,78.347,78.172,78.2515,2.97
T_26909,78.2515,78.2652,78.1129,78.1818,2.96
T_26910,78.1818,78.2962,78.1356,78.2932,3.24
T_26911,78.2932,78.3379,78.1674,78.1985,3.12
T_26912,78.1985,78.628,78.0174,78.35,3.5
T_26913,78.35,78.5038,78.2894,78.4492,3.15
T_26914,78.4492,78.5136,78.3803,78.3886,2.9
T_26915,78.3886,78.503,78.153,78.1742,3.91
T_26916,78.1742,78.1939,78.1189,78.1485,2.67
T_26917,78.1485,78.3083,78.0576,78.2273,3.02
T_26918,78.2273,78.6606,77.8311,77.972,4.18
T_26919,77.972,78.0735,77.7727,78.0136,2.78
T_26920,78.0136,78.5152,77.9288,78.2818,4.27
T_26921,78.2818,78.3379,78.1492,78.2833,2.51
T_26922,78.2833,78.4545,77.8788,78.1712,3.24
T_26923,78.1712,78.2318,77.8962,77.9311,4.08
T_26924,77.9311,78.0689,77.8409,77.8727,2.88
T_26925,77.8727,78.1295,77.6356,78.1023,4.02
T_26926,78.1023,78.4545,78.0955,78.4129,4.55
T_26927,78.4129,78.5811,78.3962,78.475,2.91
T_26928,78.475,78.5258,78.1909,78.3765,3.15
T_26929,78.3765,78.4348,78.272,78.3159,2.9
T_26930,78.3159,78.4432,78.2432,78.2561,2.89
T_26931,78.2561,78.3,77.9735,78.1818,2.99
T_26932,78.1818,78.2159,77.9939,77.997,3.72
T_26933,77.997,78.0341,77.9886,78.0045,2.55
T_26934,78.0045,78.1818,77.7735,78.1394,3.4
T_26935,78.1394,78.5182,78.0447,78.2856,3.46
T_26936,78.2856,78.4061,78.2811,78.3848,3.15
T_26937,78.3848,78.3924,78.2811,78.322,2.91
T_26938,78.322,78.3894,78.3159,78.3333,2.57
T_26939,78.3333,78.4447,78.2568,78.2735,2.89
T_26940,78.2735,78.3674,78.2568,78.2879,2.59
T_26941,78.2879,78.3447,78.275,78.2856,2.51
T_26942,78.2856,78.3167,78.1644,78.2841,2.51
T_26943,78.2841,78.2871,77.953,78.0947,3.75
T_26944,78.0947,78.2227,77.9439,78.2144,3.29
T_26945,78.2144,78.2432,78.1053,78.1068,3.21
T_26946,78.1068,78.2667,78.0379,78.2038,3.14
T_26947,78.2038,78.5864,77.9902,78.3742,3.63
T_26948,78.3742,78.8795,78.0674,78.6833,4.54
T_26949,78.6833,78.9288,78.1136,78.4515,4.03
T_26950,78.4515,79.0114,77.9689,78.7856,4.7
T_26951,78.7856,78.8765,78.7583,78.7811,2.53
T_26952,78.7811,78.8826,78.7318,78.8386,2.88
T_26953,78.8386,78.8674,78.7235,78.8121,2.67
T_26954,78.8121,78.897,78.6758,78.7136,3.15
T_26955,78.7136,78.7409,78.6432,78.7114,2.52
T_26956,78.7114,78.8061,78.6848,78.7826,2.97
T_26957,78.7826,78.9091,78.4379,78.6985,3.06
T_26958,78.6985,78.7371,78.6439,78.7167,2.62
T_26959,78.7167,78.775,78.5871,78.6485,2.95
T_26960,78.6485,78.7447,78.5667,78.6848,2.74
T_26961,78.6848,78.8167,78.5629,78.8106,3.33
T_26962,78.8106,78.9621,78.7447,78.9227,3.24
T_26963,78.9227,78.9379,78.8447,78.8909,2.71
T_26964,78.8909,79.4182,78.7424,78.9932,3.18
T_26965,78.9932,79.0705,78.8258,78.9674,2.67
T_26966,78.9674,79.1917,78.9235,79.0864,3.29
T_26967,79.0864,79.1591,78.9417,79.0583,2.68
T_26968,79.0583,79.5682,78.8955,79.3583,4.48
T_26969,79.3583,79.8015,79.1174,79.1583,3.82
T_26970,79.1583,79.5871,79.053,79.472,4.57
T_26971,79.472,79.7583,79.2462,79.6432,3.63
T_26972,79.6432,80.1576,79.5553,80.0205,4.99
T_26973,80.0205,80.0311,79.1008,79.5583,5.55
T_26974,79.5583,79.6621,79.4667,79.5129,2.8
T_26975,79.5129,79.5379,79.5,79.5053,2.54
T_26976,79.5053,79.7098,79.3598,79.3962,3.22
T_26977,79.3962,79.6545,79.3136,79.4788,3.05
T_26978,79.4788,79.6424,79.375,79.572,3.12
T_26979,79.572,79.6795,79.5364,79.5576,2.6
T_26980,79.5576,79.6439,79.5121,79.5947,2.75
T_26981,79.5947,79.6636,79.2652,79.3909,3.84
T_26982,79.3909,79.4174,79.2568,79.3182,2.98
T_26983,79.3182,79.5136,79.2909,79.3568,2.75
T_26984,79.3568,79.3674,79.128,79.225,3.37
T_26985,79.225,79.4386,79.0106,79.4159,3.76
T_26986,79.4159,79.4682,79.4015,79.4053,2.57
T_26987,79.4053,79.4614,79.2909,79.3424,2.92
T_26988,79.3424,79.4583,79.3273,79.428,3.07
T_26989,79.428,79.5402,79.3712,79.4235,2.53
T_26990,79.4235,79.775,79.3864,79.6121,3.75
T_26991,79.6121,79.7477,79.2068,79.5008,3.23
T_26992,79.5008,79.6515,79.4159,79.6068,3.2
T_26993,79.6068,79.6083,79.4917,79.5045,3.17
T_26994,79.5045,79.7326,79.4303,79.5909,3.07
T_26995,79.5909,79.6197,79.5008,79.5712,2.63
T_26996,79.5712,79.7258,79.3886,79.4288,3.44
T_26997,79.4288,79.5402,78.7879,79.0758,4.83
T_26998,79.0758,79.5235,78.9295,79.4197,4.77
T_26999,79.4197,79.475,79.3606,79.4015,2.62
T_27000,79.4015,79.4023,79.3295,79.3523,2.83
T_27001,79.3523,79.5227,79.2455,79.4902,3.41
T_27002,79.4902,79.6538,79.2674,79.6485,3.55
T_27003,79.6485,79.6773,79.5288,79.5621,3.07
T_27004,79.5621,79.6485,79.5038,79.6273,2.93
T_27005,79.6273,79.6765,79.2136,79.4629,3.59
T_27006,79.4629,79.5379,79.4553,79.5083,2.8
T_27007,79.5083,79.5629,79.4553,79.4773,2.7
T_27008,79.4773,79.6788,79.3924,79.5644,3.08
T_27009,79.5644,79.6197,79.4174,79.5121,2.85
T_27010,79.5121,79.5182,79.4955,79.4977,2.59
T_27011,79.4977,79.7061,79.4477,79.6455,3.47
T_27012,79.6455,79.6727,79.3735,79.5121,3.38
T_27013,79.5121,79.5689,79.2765,79.3674,3.45
T_27014,79.3674,79.4947,79.297,79.3371,2.7
T_27015,79.3371,79.4864,79.3015,79.3909,2.86
T_27016,79.3909,79.6371,79.1932,79.5114,3.29
T_27017,79.5114,79.8689,79.4674,79.6955,3.71
T_27018,79.6955,79.7606,79.5538,79.7053,2.57
T_27019,79.7053,79.8023,79.5742,79.6803,2.67
T_27020,79.6803,79.9364,79.0402,79.3432,4.72
T_27021,79.3432,79.7803,79.1455,79.7432,5.14
T_27022,79.7432,79.8561,79.6273,79.6939,2.82
T_27023,79.6939,79.7629,79.6364,79.722,2.68
T_27024,79.722,79.7742,79.6674,79.7136,2.55
T_27025,79.7136,79.8773,79.6432,79.7985,3.06
T_27026,79.7985,79.9008,79.7492,79.8136,2.6
T_27027,79.8136,79.822,79.697,79.7212,3.11
T_27028,79.7212,79.9197,79.7197,79.8765,3.53
T_27029,79.8765,79.8909,79.5152,79.6614,3.92
T_27030,79.6614,79.7886,79.4992,79.5333,3.34
T_27031,79.5333,79.5508,79.1591,79.2477,4.38
T_27032,79.2477,79.4091,79.147,79.3894,3.44
T_27033,79.3894,79.5962,79.2,79.4909,3.17
T_27034,79.4909,79.5939,79.4038,79.5803,3.09
T_27035,79.5803,79.6606,79.5136,79.5568,2.65
T_27036,79.5568,79.8144,79.4212,79.7795,3.97
T_27037,79.7795,79.9652,79.6152,79.9545,3.65
T_27038,79.9545,80.2636,79.7788,80.0864,3.37
T_27039,80.0864,80.3242,79.9902,80.1538,2.95
T_27040,80.1538,80.2364,79.8424,79.9,4.18
T_27041,79.9,80.0826,79.8985,79.9621,2.91
T_27042,79.9621,80.35,79.9152,80.2833,4.62
T_27043,80.2833,80.4394,80.2061,80.2598,2.65
T_27044,80.2598,81.0439,80.0614,80.8682,6.51
T_27045,80.8682,80.9015,80.8091,80.8992,2.7
T_27046,80.8992,80.9333,80.8015,80.8515,2.81
T_27047,80.8515,80.947,80.6371,80.7076,3.45
T_27048,80.7076,80.8735,80.6318,80.7924,3.06
T_27049,80.7924,80.8023,80.7508,80.7583,2.73
T_27050,80.7583,80.8038,80.7386,80.7606,2.52
T_27051,80.7606,80.9598,80.6333,80.8727,3.24
T_27052,80.8727,80.9197,80.6826,80.7909,3.04
T_27053,80.7909,81.1667,80.5788,80.6045,3.73
T_27054,80.6045,80.7076,80.5705,80.6591,2.86
T_27055,80.6591,80.6871,80.5379,80.5667,3.11
T_27056,80.5667,80.5765,80.4492,80.4492,3.27
T_27057,80.4492,80.5114,80.4015,80.4955,2.81
T_27058,80.4955,80.7621,80.0008,80.1136,5.02
T_27059,80.1136,80.7242,80.0773,80.4758,4.89
T_27060,80.4758,80.5523,80.3326,80.4303,2.8
T_27061,80.4303,80.4803,80.222,80.3765,2.85
T_27062,80.3765,80.4144,80.0545,80.1364,4.08
T_27063,80.1364,80.1735,80.0667,80.1114,2.67
T_27064,80.1114,80.4182,80.1008,80.2727,3.57
T_27065,80.2727,80.4477,80.2015,80.428,3.52
T_27066,80.428,80.4417,80.2985,80.3727,2.87
T_27067,80.3727,80.3773,80.1273,80.2182,3.52
T_27068,80.2182,80.2864,80.0848,80.1242,3.12
T_27069,80.1242,80.2159,79.9803,79.9826,3.44
T_27070,79.9826,80.0833,79.9068,79.9545,2.68
T_27071,79.9545,79.975,79.9008,79.9038,2.83
T_27072,79.9038,79.9939,79.8386,79.8629,2.77
T_27073,79.8629,80.0303,79.5386,80.0076,3.45
T_27074,80.0076,80.0205,79.8402,79.8765,3.36
T_27075,79.8765,79.9167,79.8621,79.8652,2.58
T_27076,79.8652,79.9333,79.8288,79.8788,2.59
T_27077,79.8788,80.1727,79.7939,80.0462,3.6
T_27078,80.0462,80.0508,80.0136,80.0394,2.54
T_27079,80.0394,80.1333,79.9629,79.9735,2.94
T_27080,79.9735,79.975,79.8818,79.9447,2.69
T_27081,79.9447,80.0068,79.7795,79.9023,2.78
T_27082,79.9023,79.947,79.6879,79.7689,3.38
T_27083,79.7689,79.847,79.7394,79.7508,2.62
T_27084,79.7508,80.0144,79.6424,79.6561,3.12
T_27085,79.6561,80.0386,79.3924,79.9311,4.32
T_27086,79.9311,80.1659,79.7545,80.0864,3.52
T_27087,80.0864,80.1212,79.9614,80.0182,2.95
T_27088,80.0182,80.5515,79.8356,80.325,4.53
T_27089,80.325,80.5311,80.2152,80.4659,3.43
T_27090,80.4659,80.4917,80.3212,80.3977,2.95
T_27091,80.3977,80.4485,80.2689,80.3121,3.06
T_27092,80.3121,80.4167,80.2545,80.3136,2.51
T_27093,80.3136,80.3909,80.2424,80.3591,2.8
T_27094,80.3591,80.3735,80.2212,80.2962,2.91
T_27095,80.2962,80.4939,80.2136,80.4295,3.38
T_27096,80.4295,80.6735,80.3947,80.5735,3.45
T_27097,80.5735,80.703,80.5576,80.625,2.84
T_27098,80.625,80.7356,80.5,80.7023,3.01
T_27099,80.7023,80.7455,80.6644,80.6742,2.68
T_27100,80.6742,80.8432,80.6576,80.8015,3.34
T_27101,80.8015,80.8659,80.4477,80.6136,3.74
T_27102,80.6136,80.6561,80.5333,80.5371,3.0
T_27103,80.5371,80.5795,80.3985,80.4652,2.97
T_27104,80.4652,80.5182,80.4439,80.4939,2.69
T_27105,80.4939,80.5129,80.3871,80.3924,3.17
T_27106,80.3924,80.5015,80.1765,80.2371,3.52
T_27107,80.2371,80.375,80.0939,80.1871,2.83
T_27108,80.1871,80.3091,80.0121,80.0932,3.12
T_27109,80.0932,80.4561,80.0364,80.2659,3.64
