step_id,norm_open,norm_high,norm_low,norm_close,norm_volume
T_34130,190.5452,190.7383,190.2848,190.4812,7.16
T_34131,190.4812,190.5788,190.4456,190.503,6.39
T_34132,190.503,190.5438,190.4641,190.4693,6.61
T_34133,190.4693,190.679,189.9426,190.06,13.45
T_34134,190.06,190.1397,189.9314,190.0699,6.16
T_34135,190.0699,190.2057,189.6862,189.8042,10.87
T_34136,189.8042,190.0185,189.3322,189.3533,14.24
T_34137,189.3533,190.1905,189.269,189.8167,14.37
T_34138,189.8167,189.9941,189.679,189.8688,6.91
T_34139,189.8688,190.0824,189.8405,189.9927,8.23
T_34140,189.9927,190.0857,189.3309,189.5234,36.43
T_34141,189.5234,189.5438,189.3072,189.5049,15.98
T_34142,189.5049,190.2485,189.3804,189.9051,33.08
T_34143,189.9051,189.9637,189.6473,189.7904,20.3
T_34144,189.7904,189.855,189.414,189.7264,18.0
T_34145,189.7264,189.8398,189.6552,189.8326,7.88
T_34146,189.8326,190.0066,189.8286,189.9222,7.6
T_34147,189.9222,190.1107,189.795,190.0079,7.52
T_34148,190.0079,190.0112,189.7666,189.9249,7.54
T_34149,189.9249,190.1734,189.704,190.1088,9.32
T_34150,190.1088,190.1655,189.9512,190.0976,6.23
T_34151,190.0976,190.1285,189.9651,189.9802,8.16
T_34152,189.9802,190.1773,189.9512,190.0883,7.95
T_34153,190.0883,190.1668,189.7844,190.0053,7.54
T_34154,190.0053,190.0956,189.9519,190.0191,6.22
T_34155,190.0191,190.1074,189.9413,190.0771,7.03
T_34156,190.0771,190.1569,189.9868,190.0145,7.17
T_34157,190.0145,190.1734,189.8952,190.1206,7.92
T_34158,190.1206,190.1859,189.5913,189.8879,10.27
T_34159,189.8879,189.9084,189.561,189.8767,6.24
T_34160,189.8767,189.9196,189.4654,189.7376,8.56
T_34161,189.7376,190.5438,189.6045,190.209,14.53
T_34162,190.209,190.2993,189.9189,189.9539,10.66
T_34163,189.9539,189.9908,189.793,189.8932,17.82
T_34164,189.8932,190.9123,189.0771,190.5036,42.69
T_34165,190.5036,190.5999,189.9802,190.4074,19.38
T_34166,190.4074,190.6071,189.9954,190.0389,31.77
T_34167,190.0389,190.4113,189.5346,189.7284,29.2
T_34168,189.7284,190.4417,189.3579,190.0791,12.35
T_34169,190.0791,190.2076,190.0323,190.1345,6.99
T_34170,190.1345,190.1556,189.944,190.0376,7.79
T_34171,190.0376,190.1483,189.944,190.0738,6.63
T_34172,190.0738,190.3632,189.4153,189.6922,12.97
T_34173,189.6922,189.8972,189.5887,189.7956,7.83
T_34174,189.7956,189.9954,189.6724,189.9262,8.34
T_34175,189.9262,190.029,189.4766,189.7699,8.88
T_34176,189.7699,190.0541,189.3349,189.4206,12.4
T_34177,189.4206,189.5485,189.3916,189.5175,7.71
T_34178,189.5175,189.5933,189.3401,189.3593,8.94
T_34179,189.3593,189.6948,188.9862,188.9927,12.72
T_34180,188.9927,189.1734,188.675,188.8609,8.48
T_34181,188.8609,189.0962,188.673,189.0534,9.42
T_34182,189.0534,189.2624,188.4403,188.6348,13.71
T_34183,188.6348,188.6948,188.4463,188.4654,9.19
T_34184,188.4654,188.5656,188.2894,188.5597,7.61
T_34185,188.5597,188.8385,188.5208,188.6032,6.68
T_34186,188.6032,188.998,188.2558,188.797,9.43
T_34187,188.797,189.3237,188.7963,189.1813,32.25
T_34188,189.1813,190.2597,188.9611,189.9657,50.51
T_34189,189.9657,190.0409,189.5544,189.8161,21.89
T_34190,189.8161,190.1127,189.6348,190.0626,26.13
T_34191,190.0626,190.2281,189.8939,189.9842,18.62
T_34192,189.9842,190.0277,189.9057,189.969,6.31
T_34193,189.969,190.0105,189.853,189.8734,7.77
T_34194,189.8734,190.3579,189.4258,190.3085,13.88
T_34195,190.3085,190.3606,189.975,190.1061,9.69
T_34196,190.1061,191.1536,190.0745,190.6625,16.1
T_34197,190.6625,190.7416,190.65,190.6737,6.22
T_34198,190.6737,190.8121,190.3309,190.5313,8.59
T_34199,190.5313,190.6777,190.025,190.2393,11.31
T_34200,190.2393,190.2775,190.0494,190.1833,7.04
T_34201,190.1833,190.2294,189.9506,189.9624,10.04
T_34202,189.9624,190.0178,189.9288,189.9374,6.49
T_34203,189.9374,189.9815,189.8609,189.9387,6.01
T_34204,189.9387,189.9532,189.7587,189.8174,8.24
T_34205,189.8174,190.3777,189.6968,189.9796,8.92
T_34206,189.9796,190.2057,189.6618,189.967,6.25
T_34207,189.967,190.2129,189.6717,189.7884,9.28
T_34208,189.7884,190.0534,189.4285,189.5465,10.45
T_34209,189.5465,189.8444,189.4146,189.8134,10.8
T_34210,189.8134,190.1826,189.7383,190.1569,30.56
T_34211,190.1569,190.6922,189.47,189.6335,38.87
T_34212,189.6335,190.2742,188.7521,189.0883,39.94
T_34213,189.0883,189.4786,188.94,189.2617,22.7
T_34214,189.2617,190.3988,188.503,189.7409,36.62
T_34215,189.7409,189.764,189.4575,189.6117,8.39
T_34216,189.6117,190.0798,189.5234,189.8134,9.62
T_34217,189.8134,189.913,189.3869,189.6335,9.32
T_34218,189.6335,189.911,189.379,189.4245,9.85
T_34219,189.4245,189.6744,189.3612,189.6309,9.69
T_34220,189.6309,189.6796,189.6018,189.6651,6.58
T_34221,189.6651,189.7943,189.5999,189.7119,6.8
T_34222,189.7119,189.8609,189.5577,189.7568,6.78
T_34223,189.7568,189.942,189.733,189.8919,8.42
T_34224,189.8919,189.9453,189.8082,189.878,6.29
T_34225,189.878,190.0804,189.8616,189.9262,6.85
T_34226,189.9262,190.1378,189.7989,189.9941,7.2
T_34227,189.9941,190.0132,189.9183,189.9525,6.78
T_34228,189.9525,190.9848,189.9143,190.3856,13.85
T_34229,190.3856,191.0903,189.8596,190.764,12.88
T_34230,190.764,190.9796,190.6664,190.8451,7.49
T_34231,190.8451,191.2254,190.4258,190.5016,12.23
T_34232,190.5016,190.621,190.3013,190.5241,6.41
T_34233,190.5241,190.7429,190.4074,190.555,16.4
T_34234,190.555,190.768,190.1806,190.3804,22.94
T_34235,190.3804,190.7271,190.3415,190.6493,27.24
T_34236,190.6493,190.7864,190.2189,190.3276,29.62
T_34237,190.3276,190.4891,190.0725,190.1107,24.91
T_34238,190.1107,190.1793,189.9097,190.0059,7.93
T_34239,190.0059,190.1345,189.6289,189.675,12.05
T_34240,189.675,189.9123,189.238,189.4542,10.07
T_34241,189.4542,189.6223,189.2149,189.41,6.86
T_34242,189.41,189.4713,189.3421,189.4502,6.67
T_34243,189.4502,189.6249,189.3019,189.5854,8.41
T_34244,189.5854,189.6183,189.5761,189.5926,6.08
T_34245,189.5926,189.6902,189.4417,189.5287,7.21
T_34246,189.5287,189.6566,189.1266,189.3659,9.01
T_34247,189.3659,189.3949,189.3276,189.3869,6.32
T_34248,189.3869,189.4588,189.298,189.3355,7.0
T_34249,189.3355,189.3612,189.2004,189.296,6.79
T_34250,189.296,189.3454,189.2281,189.323,6.42
T_34251,189.323,189.5438,188.9842,189.2202,7.94
T_34252,189.2202,189.4113,188.9809,189.1259,7.78
T_34253,189.1259,189.1483,189.0099,189.0791,6.93
T_34254,189.0791,189.3428,188.0382,188.5992,14.81
T_34255,188.5992,189.1444,188.4397,188.9084,11.52
T_34256,188.9084,190.0976,188.7693,189.6335,47.78
T_34257,189.6335,189.9242,189.383,189.3968,25.9
T_34258,189.3968,189.7838,189.0771,189.6882,28.12
T_34259,189.6882,189.7838,189.4252,189.7798,19.05
T_34260,189.7798,190.1786,188.9301,189.4272,31.15
T_34261,189.4272,189.7568,188.7357,189.1305,11.45
T_34262,189.1305,189.5241,188.5063,189.4957,12.56
T_34263,189.4957,189.5985,189.3309,189.4417,7.03
T_34264,189.4417,189.7594,189.3256,189.6757,10.2
T_34265,189.6757,189.8312,189.6612,189.7383,7.1
T_34266,189.7383,189.7937,189.5722,189.6124,8.33
T_34267,189.6124,189.7409,189.327,189.497,8.15
T_34268,189.497,189.6302,189.205,189.3349,9.02
T_34269,189.3349,189.9539,189.1384,189.592,10.62
T_34270,189.592,190.0699,189.5669,189.8042,9.81
T_34271,189.8042,189.9809,189.7924,189.8899,7.52
T_34272,189.8899,189.9552,189.6678,189.793,7.79
T_34273,189.793,189.8042,189.1615,189.4522,12.24
T_34274,189.4522,190.091,189.4107,189.8543,13.26
T_34275,189.8543,190.0336,189.7983,189.9506,7.72
T_34276,189.9506,190.4113,189.6902,190.1213,9.07
T_34277,190.1213,190.2663,190.0369,190.114,6.14
T_34278,190.114,190.2393,189.7792,189.94,9.19
T_34279,189.94,190.1239,189.6183,190.0481,19.84
T_34280,190.0481,190.2617,189.975,190.1022,17.38
T_34281,190.1022,190.4094,189.6572,190.4021,28.61
T_34282,190.4021,190.8622,190.203,190.5491,21.66
T_34283,190.5491,191.7976,189.5003,189.8016,49.0
T_34284,189.8016,190.0587,189.7739,189.9802,9.21
T_34285,189.9802,190.0198,189.9183,189.9723,6.17
T_34286,189.9723,190.3342,189.7218,190.118,8.62
T_34287,190.118,190.4568,189.385,189.882,10.32
T_34288,189.882,190.0514,189.3019,189.6177,10.84
T_34289,189.6177,189.6875,189.3698,189.4364,9.35
T_34290,189.4364,189.584,189.2927,189.3869,6.95
T_34291,189.3869,189.6216,189.3659,189.6078,9.81
T_34292,189.6078,189.7653,189.4957,189.6895,7.3
T_34293,189.6895,189.6948,189.4252,189.6058,7.71
T_34294,189.6058,189.8767,189.5412,189.7607,8.62
T_34295,189.7607,189.9242,189.6948,189.8326,7.13
T_34296,189.8326,189.9354,189.7482,189.8794,6.67
T_34297,189.8794,190.292,189.8339,190.0389,8.72
T_34298,190.0389,190.2432,189.9525,190.1615,8.07
T_34299,190.1615,190.4476,189.9637,190.3817,9.84
T_34300,190.3817,191.0125,189.733,189.8893,15.11
T_34301,189.8893,190.143,189.5847,189.7205,9.25
T_34302,189.7205,190.004,189.4891,189.9255,9.55
T_34303,189.9255,190.151,189.8893,189.9209,15.66
T_34304,189.9209,190.031,189.8082,189.8497,18.67
T_34305,189.8497,190.2004,189.4726,190.0053,21.6
T_34306,190.0053,190.1668,189.8273,189.9717,16.96
T_34307,189.9717,190.1015,189.8807,189.9374,16.98
T_34308,189.9374,190.0026,189.6183,189.704,10.43
T_34309,189.704,189.8484,189.6454,189.7416,6.5
T_34310,189.7416,189.8827,189.6908,189.8134,7.12
T_34311,189.8134,189.8378,189.1826,189.5379,11.2
T_34312,189.5379,189.7271,189.4476,189.5972,6.89
T_34313,189.5972,189.7515,189.2802,189.4291,9.26
T_34314,189.4291,189.4489,189.41,189.4311,6.17
T_34315,189.4311,189.8655,189.1114,189.2044,10.32
T_34316,189.2044,189.3362,189.0666,189.1042,8.05
T_34317,189.1042,189.3388,189.0534,189.2999,9.34
T_34318,189.2999,189.3929,188.9927,189.1951,8.12
T_34319,189.1951,189.4219,189.0356,189.2947,7.61
T_34320,189.2947,189.2993,188.9782,189.1655,8.57
T_34321,189.1655,189.7423,188.7113,189.5537,12.86
T_34322,189.5537,189.6935,189.4957,189.6157,6.93
T_34323,189.6157,190.1813,189.3909,189.8253,9.63
T_34324,189.8253,190.0626,189.4542,189.5036,12.04
T_34325,189.5036,189.8794,189.1964,189.2307,11.17
T_34326,189.2307,189.7851,188.0554,188.6223,43.22
T_34327,188.6223,189.6816,188.1997,189.4515,52.12
T_34328,189.4515,189.967,189.0171,189.7034,25.95
T_34329,189.7034,189.7416,189.5096,189.6559,17.62
T_34330,189.6559,189.7264,188.7475,189.3573,29.07
T_34331,189.3573,189.4944,189.3309,189.4113,6.77
T_34332,189.4113,189.4667,189.3612,189.3731,6.89
T_34333,189.3731,189.3942,189.2894,189.3764,6.15
T_34334,189.3764,189.4034,189.2531,189.3125,7.37
T_34335,189.3125,189.4562,189.1846,189.2953,6.53
T_34336,189.2953,189.8227,188.8306,189.6922,13.02
T_34337,189.6922,189.7904,189.3105,189.5537,8.71
T_34338,189.5537,189.7198,189.3118,189.5016,7.14
T_34339,189.5016,189.6651,189.4779,189.5722,7.08
T_34340,189.5722,189.6078,189.1819,189.4166,9.04
T_34341,189.4166,189.4548,189.2986,189.3118,8.11
T_34342,189.3118,189.4601,189.2406,189.321,6.04
T_34343,189.321,189.6974,189.1477,189.445,8.04
T_34344,189.445,189.5274,189.4041,189.5148,7.07
T_34345,189.5148,189.6335,189.3151,189.3237,9.68
T_34346,189.3237,189.8134,188.7508,189.6632,11.97
T_34347,189.6632,189.9591,189.3626,189.9156,10.41
T_34348,189.9156,190.2835,189.8899,190.1173,9.49
T_34349,190.1173,190.6058,189.0257,189.0811,62.59
T_34350,189.0811,189.3995,188.8873,189.3349,26.01
T_34351,189.3349,189.5234,188.9552,189.0712,27.52
T_34352,189.0712,189.1496,187.7772,188.6493,34.77
T_34353,188.6493,189.3751,188.0033,188.911,26.31
T_34354,188.911,188.9703,188.4146,188.7587,9.01
T_34355,188.7587,188.7956,188.6605,188.7713,6.0
T_34356,188.7713,189.2314,188.6809,189.0119,10.13
T_34357,189.0119,189.0567,188.9624,188.996,6.51
T_34358,188.996,189.0105,188.8134,188.8715,8.49
T_34359,188.8715,189.3856,188.7917,189.0521,9.05
T_34360,189.0521,189.0653,188.9005,188.9908,7.33
T_34361,188.9908,189.2657,188.8965,189.1681,9.0
T_34362,189.1681,189.1918,188.8682,188.967,9.88
T_34363,188.967,189.2175,188.8972,189.058,7.43
T_34364,189.058,189.1589,188.6473,188.7825,11.24
T_34365,188.7825,189.0686,188.5419,188.913,8.14
T_34366,188.913,189.0725,188.735,188.7614,8.99
T_34367,188.7614,189.0481,188.6987,189.0073,10.23
T_34368,189.0073,189.0692,188.7825,188.8741,8.64
T_34369,188.8741,189.004,188.8392,188.9275,6.74
T_34370,188.9275,189.1918,188.8286,189.0508,8.01
T_34371,189.0508,189.1167,188.7469,188.853,9.83
T_34372,188.853,189.0712,188.143,188.4199,35.28
T_34373,188.4199,188.617,188.1477,188.561,20.76
T_34374,188.561,189.9459,188.2096,189.1701,42.1
T_34375,189.1701,189.6645,188.4252,188.6592,38.79
T_34376,188.6592,189.0699,188.6117,188.9703,28.56
T_34377,188.9703,189.1575,188.9539,189.1094,8.29
T_34378,189.1094,189.3738,189.085,189.2037,7.5
T_34379,189.2037,189.2953,189.1285,189.2017,6.25
T_34380,189.2017,189.3553,189.0336,189.3309,8.14
T_34381,189.3309,189.3909,189.2228,189.2663,7.39
T_34382,189.2663,189.3368,189.2459,189.2993,6.39
T_34383,189.2993,189.4535,189.2663,189.4015,7.65
T_34384,189.4015,189.4219,189.3283,189.3784,6.62
T_34385,189.3784,189.3856,189.2301,189.3263,7.15
T_34386,189.3263,189.6592,189.2795,189.4799,8.58
T_34387,189.4799,189.8312,189.1365,189.2518,10.36
T_34388,189.2518,189.3316,189.1279,189.2202,6.78
T_34389,189.2202,189.352,189.2189,189.2999,7.24
T_34390,189.2999,189.9295,188.412,188.6374,18.28
T_34391,188.6374,188.9604,188.5162,188.8022,8.76
T_34392,188.8022,189.0191,188.323,188.5287,11.22
T_34393,188.5287,188.9387,188.4384,188.6612,8.16
T_34394,188.6612,188.764,188.4278,188.6678,6.12
T_34395,188.6678,188.8616,188.443,188.7614,18.64
T_34396,188.7614,189.6216,188.6058,189.4443,45.47
T_34397,189.4443,189.5485,189.3942,189.414,16.89
T_34398,189.414,189.8912,189.1061,189.8576,34.7
T_34399,189.8576,190.2347,189.6065,189.9763,19.94
T_34400,189.9763,190.3243,189.6058,190.1852,9.63
T_34401,190.1852,190.3619,190.0923,190.1094,7.55
T_34402,190.1094,190.1187,189.9848,190.0574,7.12
T_34403,190.0574,190.2116,189.9136,189.9499,8.11
T_34404,189.9499,190.1918,189.3579,189.6836,11.02
T_34405,189.6836,189.7581,189.6757,189.7291,6.64
T_34406,189.7291,190.1997,189.6381,189.8576,8.15
T_34407,189.8576,189.9117,189.7792,189.8233,6.81
T_34408,189.8233,189.8583,189.5438,189.6941,8.53
T_34409,189.6941,189.8846,189.5821,189.8635,8.9
T_34410,189.8635,189.9987,189.6961,189.7337,8.55
T_34411,189.7337,189.768,189.1101,189.5076,10.31
T_34412,189.5076,189.5379,189.2795,189.3599,8.88
T_34413,189.3599,189.5854,189.2452,189.5089,8.51
T_34414,189.5089,190.027,189.4621,189.8154,11.38
T_34415,189.8154,190.0257,189.5735,189.9967,9.12
T_34416,189.9967,190.2386,189.9242,190.1819,9.2
T_34417,190.1819,190.3032,190.118,190.207,6.29
T_34418,190.207,190.3118,190.0152,190.0738,8.58
T_34419,190.0738,190.3191,190.0191,190.1358,17.4
T_34420,190.1358,190.2722,189.6579,189.7264,34.06
T_34421,189.7264,189.8253,189.5142,189.5887,21.73
T_34422,189.5887,190.1589,189.5287,189.8622,26.97
T_34423,189.8622,190.2017,189.5695,190.0244,21.92
T_34424,190.0244,190.0719,189.9328,190.0521,6.33
T_34425,190.0521,190.3026,189.9848,190.1727,8.03
T_34426,190.1727,190.2498,189.8378,190.0,9.31
T_34427,190.0,190.0237,189.8846,190.0059,6.06
T_34428,190.0059,190.089,189.9249,189.9453,7.28
T_34429,189.9453,190.1991,189.8813,190.0138,7.07
T_34430,190.0138,190.0402,189.6922,189.9354,7.6
T_34431,189.9354,189.9433,189.7291,189.7996,8.65
T_34432,189.7996,189.9183,189.6018,189.6058,9.71
T_34433,189.6058,189.7884,189.3823,189.5267,7.63
T_34434,189.5267,189.5854,189.3856,189.41,8.32
T_34435,189.41,189.5267,189.2815,189.3751,6.84
T_34436,189.3751,189.379,189.1206,189.1213,10.82
T_34437,189.1213,189.3922,188.5873,188.7159,13.6
T_34438,188.7159,188.9552,188.7119,188.9262,9.59
T_34439,188.9262,190.2103,188.588,189.4773,15.8
T_34440,189.4773,189.8642,189.3217,189.6058,8.14
T_34441,189.6058,189.9796,189.5603,189.8411,10.1
T_34442,189.8411,190.0705,189.824,189.9651,20.16
T_34443,189.9651,190.6295,189.5129,190.3566,32.41
T_34444,190.3566,190.5643,190.0923,190.1193,26.2
T_34445,190.1193,190.2953,189.5999,189.7904,30.39
T_34446,189.7904,190.6823,189.7073,190.2604,35.94
T_34447,190.2604,190.3006,190.0297,190.091,9.24
T_34448,190.091,190.2821,189.915,190.236,8.47
T_34449,190.236,190.4179,190.2221,190.3342,7.63
T_34450,190.3342,190.3553,190.2208,190.3158,6.49
T_34451,190.3158,190.7225,190.2129,190.5162,9.5
T_34452,190.5162,190.8589,190.3177,190.6809,8.85
T_34453,190.6809,191.2544,190.3454,191.0158,11.97
T_34454,191.0158,191.1793,191.0059,191.1529,8.38
T_34455,191.1529,191.526,191.1121,191.3223,8.97
T_34456,191.3223,191.3579,191.2248,191.3415,6.25
T_34457,191.3415,191.3494,191.0105,191.2314,8.1
T_34458,191.2314,191.3309,190.8451,190.9539,11.16
T_34459,190.9539,190.9756,190.7864,190.853,7.95
T_34460,190.853,190.9611,190.6599,190.9281,7.24
T_34461,190.9281,191.793,190.9117,191.3013,12.66
T_34462,191.3013,191.3929,190.8352,190.9572,12.36
T_34463,190.9572,191.0679,190.9328,191.0613,7.78
T_34464,191.0613,191.116,190.7132,190.8958,9.13
T_34465,190.8958,191.9189,190.5194,191.7396,53.08
T_34466,191.7396,192.056,191.6058,191.915,22.78
T_34467,191.915,192.2848,191.7798,192.1167,24.01
T_34468,192.1167,192.1325,191.4219,191.557,40.6
T_34469,191.557,191.9057,191.2802,191.9031,30.54
T_34470,191.9031,192.2149,191.8345,192.0606,8.79
T_34471,192.0606,192.0837,191.9789,192.0415,6.4
T_34472,192.0415,192.0547,191.9598,191.9934,6.93
T_34473,191.9934,192.294,191.9657,192.2083,9.84
T_34474,192.2083,192.2228,192.0349,192.0719,8.53
T_34475,192.0719,192.2525,191.8497,192.2281,8.78
T_34476,192.2281,192.4199,192.0178,192.0415,9.45
T_34477,192.0415,192.1523,191.851,192.0105,6.62
T_34478,192.0105,192.29,191.7818,192.1859,9.12
T_34479,192.1859,192.5735,191.967,192.4028,9.9
T_34480,192.4028,192.4608,192.1615,192.3105,7.72
T_34481,192.3105,192.3962,191.9901,192.1226,9.47
T_34482,192.1226,192.2281,191.7014,191.9341,9.49
T_34483,191.9341,192.4535,191.8926,192.1859,10.52
T_34484,192.1859,192.4338,191.9862,192.3085,8.19
T_34485,192.3085,192.6533,192.1042,192.563,10.58
T_34486,192.563,192.737,192.4338,192.7337,9.08
T_34487,192.7337,192.8893,192.6447,192.7759,6.75
T_34488,192.7759,193.3856,192.501,193.3823,42.55
T_34489,193.3823,193.6684,193.1925,193.4318,17.27
T_34490,193.4318,193.4753,192.4015,192.9479,36.96
T_34491,192.9479,193.2821,192.708,193.2175,27.23
T_34492,193.2175,193.7165,192.9868,193.7001,36.97
T_34493,193.7001,193.7864,193.5768,193.5926,7.92
T_34494,193.5926,193.6875,193.5768,193.6645,7.33
T_34495,193.6645,193.8853,193.6592,193.8075,8.64
T_34496,193.8075,194.1727,193.6869,194.0633,10.69
T_34497,194.0633,194.1543,193.7996,193.8873,9.15
T_34498,193.8873,194.1575,193.5939,193.6572,10.15
T_34499,193.6572,193.942,193.6124,193.7383,7.5
T_34500,193.7383,193.9334,193.474,193.5564,9.28
T_34501,193.5564,193.6289,193.1938,193.2802,11.01
T_34502,193.2802,193.6645,193.1134,193.5102,10.2
T_34503,193.5102,193.5893,193.3955,193.4799,6.53
T_34504,193.4799,193.6117,193.3059,193.3072,9.13
T_34505,193.3072,193.4608,193.2643,193.2755,6.56
T_34506,193.2755,193.3078,193.2208,193.2228,6.96
T_34507,193.2228,193.2861,193.18,193.2742,6.94
T_34508,193.2742,193.532,193.2696,193.2907,6.31
T_34509,193.2907,193.3626,193.2367,193.3039,6.25
T_34510,193.3039,193.3553,193.1978,193.2512,6.95
T_34511,193.2512,193.3514,193.1602,193.296,17.06
T_34512,193.296,193.3665,192.3652,192.6862,42.75
T_34513,192.6862,192.8121,192.6282,192.6546,16.5
T_34514,192.6546,193.5649,191.7442,191.7884,54.48
T_34515,191.7884,192.0508,190.7686,191.4206,31.91
T_34516,191.4206,191.5201,191.3962,191.47,6.81
T_34517,191.47,191.6269,191.3177,191.3599,8.1
T_34518,191.3599,191.532,191.1655,191.4166,6.93
T_34519,191.4166,191.4502,191.2624,191.4436,6.4
T_34520,191.4436,191.4687,191.3527,191.4258,6.42
T_34521,191.4258,191.4733,191.2604,191.263,9.06
T_34522,191.263,191.3652,191.1694,191.2498,6.34
T_34523,191.2498,191.4265,191.1925,191.323,7.24
T_34524,191.323,191.4436,190.8695,191.0738,10.64
T_34525,191.0738,191.1991,191.0112,191.1252,6.82
T_34526,191.1252,191.1991,191.0349,191.1833,6.95
T_34527,191.1833,191.9374,190.9677,191.5293,12.19
T_34528,191.5293,191.5458,191.2017,191.3691,9.01
T_34529,191.3691,191.4496,191.2808,191.4456,7.3
T_34530,191.4456,191.7396,191.2914,191.6295,9.25
T_34531,191.6295,192.0086,191.4133,191.4522,9.3
T_34532,191.4522,191.499,191.1088,191.1107,12.32
T_34533,191.1107,191.3546,190.9532,191.0257,7.65
T_34534,191.0257,191.3144,190.7673,191.2485,9.93
T_34535,191.2485,191.2518,190.4496,190.8464,33.54
T_34536,190.8464,191.0303,190.3151,190.4687,32.52
T_34537,190.4687,190.5096,189.6229,189.8075,45.45
T_34538,189.8075,190.7205,189.4746,190.1002,27.85
T_34539,190.1002,191.3019,189.7871,190.855,48.96
T_34540,190.855,191.0185,190.7449,190.9176,7.01
T_34541,190.9176,190.9736,190.9031,190.9717,6.86
T_34542,190.9717,191.0864,190.824,190.9018,7.39
T_34543,190.9018,190.9624,190.8055,190.8332,7.37
T_34544,190.8332,191.06,190.7666,191.0514,9.84
T_34545,191.0514,191.0639,191.0178,191.0455,6.22
T_34546,191.0455,191.1009,190.9908,191.0152,6.66
T_34547,191.0152,191.4054,190.9802,191.1721,8.73
T_34548,191.1721,191.2993,191.0382,191.2044,6.49
T_34549,191.2044,191.3421,191.1009,191.1556,6.99
T_34550,191.1556,191.4173,190.9657,191.327,9.01
T_34551,191.327,191.3764,191.1971,191.3303,6.04
T_34552,191.3303,191.3368,191.2439,191.2729,7.15
T_34553,191.2729,191.3461,190.8965,191.1246,8.8
T_34554,191.1246,191.5854,190.8662,191.4548,11.9
T_34555,191.4548,191.6335,191.3546,191.6065,8.66
T_34556,191.6065,191.8444,191.3039,191.7185,7.96
T_34557,191.7185,192.0639,191.6585,191.8767,8.8
T_34558,191.8767,192.1984,191.6051,191.675,24.36
T_34559,191.675,191.7403,191.5953,191.6684,15.49
T_34560,191.6684,191.9334,191.4581,191.7871,20.21
T_34561,191.7871,192.6638,191.6368,192.3843,41.98
T_34562,192.3843,192.6882,191.5405,191.8649,38.72
T_34563,191.8649,191.9769,191.6012,191.6941,9.19
